Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
OECD members,OED,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.011801077,3.196637283,4.437467729,-1.112778789,0.410833456,2.01601824,3.888755683,2.000487572,3.897684265,2.454764446,-1.886666692,-9.202188965,5.063376535,1.242845118,0.518968287,1.273874968,2.401480773,2.561610134,1.253993948,3.156623743,2.465670205,0.843261459,-4.137848351,5.310818394,1.242306132,
Oman,OMN,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161392208,9.097026721,4.332276549,-2.95863899,-5.875797604,-2.376799758,2.534857351,1.871875813,-0.482817735,9.108436458,8.676573561,5.312285091,1.265734132,6.213730187,3.229071708,-1.164064247,5.675363631,5.975590339,-2.213702888,0.459332881,-2.310949852,-0.044198513,1.050760528,5.054677384,
Other small states,OSS,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.641943719,6.105288692,4.316902717,8.266440687,4.497323156,10.123507,9.2103393,9.698851665,-0.842455667,13.88019909,9.649247734,1.775556595,2.058847358,2.31415712,1.322992881,2.727762003,-0.457045888,1.107188689,-0.285216547,-3.403949277,1.579710315,1.609670861,
Pakistan,PAK,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,17.8324406,9.325792912,12.40955812,14.93196666,11.19999254,8.021500881,3.559808599,5.100720815,11.97467904,15.2481156,6.390516404,-1.485655728,10.34841393,8.411875601,1.956096501,4.903005757,2.946555579,9.5144098,7.624369135,10.76871545,9.381614767,10.73857941,4.938087533,7.062423932,7.833488271,8.100123639,8.645396548,9.821312556,4.651019111,6.429863505,5.134543498,7.164002896,4.897680657,3.883654939,4.142869,4.723542371,-0.325142513,6.115267692,4.921088607,1.27168567,6.658225512,1.854874968,6.49310231,17.18807718,9.022363433,3.281597417,7.266301918,8.776514051,-4.145747901,3.952331821,4.874816191,2.3324015,1.155335091,4.33702911,5.39624605,6.014913324,4.607353819,9.183034123,0.247808624,-5.745135593,8.197717711,6.828725165,
Panama,PAN,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,12.40875576,3.855522414,11.25439998,-2.985602129,3.077483543,3.65296584,-7.692305502,12.44492828,7.47633517,9.993920855,5.613906623,4.865632773,-14.50666489,4.172720412,7.225248843,4.374040848,1.585683304,-21.03913285,-3.756005074,9.712443259,14.50922749,9.529366732,15.2574941,4.283069618,1.401585563,3.560447401,5.765298206,3.967315237,10.67218215,-2.569612383,-9.906973029,-0.99371989,6.981771296,6.567838803,3.314941018,9.05522667,11.5761295,15.65642695,3.307653804,7.493612287,16.84831889,20.92786161,17.2867066,10.58645775,10.75507842,6.57548989,6.998173111,2.720905424,1.367510386,-34.65073356,29.59176829,12.72558453,
Peru,PER,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,10.06986268,3.027650106,3.692819714,6.60019804,5.358744395,8.618855076,2.535826243,1.782497134,1.000348647,8.454593733,1.853393399,4.495084253,6.006303053,8.842932164,-0.426660287,4.064633682,4.300309776,7.958234947,10.14319401,4.730211921,0.108136934,0.427641314,-14.7239535,4.675513166,3.093328051,6.727936467,6.494344265,-11.85005705,-11.09868158,-5.79723171,4.049231944,-1.544189117,7.383812983,11.73133966,6.223995529,2.455386504,7.643257585,0.314077844,1.326358064,1.89178618,3.317935791,8.164074111,3.912475955,6.45818871,8.284513632,5.964556768,8.716556315,9.461421661,-1.581971438,7.766661275,4.619749716,4.136352768,5.891498294,-0.396478773,1.704181464,4.275291859,2.061438491,2.836916111,-0.057553474,-12.99277092,17.13318168,1.333077324,
Philippines,PHL,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,5.472326217,4.020754671,9.830109882,4.343439354,5.640765685,5.105996235,8.022230486,4.665018415,4.748869132,5.460298608,7.263581712,7.279033304,13.36572868,6.156037569,8.249336647,11.34870196,7.44276343,5.522743598,7.182384927,4.911382966,4.832182535,2.191157221,1.027124727,-11.03752557,-15.5618884,2.363306251,3.956114945,8.529910134,7.173310328,2.349615242,-2.495129097,-0.489607511,1.711435685,5.736183423,6.511608533,6.351274091,6.075315493,-2.660455474,-1.399088415,6.635564415,1.337951214,3.674865165,4.964569476,4.406879276,5.050870928,3.732071686,4.945437868,5.471498558,-1.416099243,9.823582522,1.601713523,7.688019601,6.815500954,7.500361283,6.506908453,8.188734934,7.019457759,7.302984108,5.469628739,-13.12109736,8.529410724,6.540088644,
Palau,PLW,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.53405789,26.21468015,-25.42417777,-4.674000642,7.031370453,-10.66457953,-6.50955794,-20.69007149,-24.03833259,5.196131292,3.066190712,-5.597877032,-11.75708245,3.064626048,40.1660772,0.201133662,-6.934306569,-3.499572744,28.25571099,-4.476432579,1.419955332,,
Papua New Guinea,PNG,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,-11.35990156,0.792912103,9.31207921,-6.125535191,13.95974981,10.98243982,-1.719764301,5.479065951,-14.08757335,-2.484965618,29.96263137,36.15590862,27.82058145,1.040543141,-8.593744149,10.09323244,-17.03013279,9.739703684,0.224783391,-0.880805774,-0.300325009,-0.379631922,4.626791484,1.90031276,,,4.807853474,-3.328693478,15.11334715,12.00990155,-8.444390952,-2.19254642,1.954742924,39.12874321,26.37285286,12.0477994,4.680298469,-7.531622529,7.525357778,-7.504422076,-7.89624311,6.614036113,
Poland,POL,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.927023699,2.068826873,2.357291914,-0.631520064,-1.045881436,-1.361894973,5.862099245,7.984746739,4.425352449,9.360116477,8.975292588,4.87658002,3.3274538,9.640616509,9.796758377,0.474550487,-2.524470973,7.402426059,5.990660545,2.142434645,1.18503319,5.796268273,3.370093831,-4.576215581,2.021002247,7.106907183,
Pre-demographic dividend,PRE,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,-6.349302087,-9.743059299,2.430421462,3.07367667,-1.000117995,6.734149028,3.329081179,-1.523491333,25.5125047,-20.30526378,3.072661393,-6.11342633,-2.707240619,-0.408343129,5.851454415,12.84259536,12.43708845,4.669544512,6.307118617,3.882154011,-0.684442899,-3.12367088,10.46646294,4.343930571,4.251850325,5.111671229,4.053423986,2.503313878,4.208952166,5.052017491,3.263001527,3.10933112,5.588496556,3.362175537,2.622972198,1.107693912,1.642413006,4.272128454,-5.474545703,0.806326175,3.181675827,
Puerto Rico,PRI,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.428203743,6.369045214,4.042871839,2.066921222,4.036530552,2.111608576,-1.835531183,-2.012608755,0.87570116,-2.488280068,0.496885334,2.10535007,-2.645557726,-8.332640536,1.58446549,-1.712008734,-5.826410113,-2.205058195,0.13927997,2.080209235,1.243925967,4.14233647,4.371713421,1.308194488,-5.927881327,6.167429724,1.836447238,
Paraguay,PRY,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,4.917074896,4.468332439,5.433814141,4.283883914,12.18388323,1.643218066,5.320287893,3.719067288,5.118575925,12.86987595,8.793752012,12.00505474,2.65473528,6.37405343,19.93089351,14.55296496,11.2972857,16.26714548,8.466439413,-2.740132667,-3.643415965,3.0222842,5.061314381,7.2511145,7.904517781,9.08977498,1.806699332,7.34053769,4.69915014,0.444252916,4.584528448,3.930902392,6.599492073,1.780707566,4.021064642,-0.871595572,-1.340493097,-1.888789304,-4.202486478,-1.092696157,5.134527391,2.866559514,-0.058658717,3.065829244,1.050801153,8.246293915,-1.176443352,3.887045953,5.167164956,3.178481137,6.065445068,4.015647468,3.88262012,6.771235253,3.513176267,1.762369609,-2.871029447,0.804576908,5.044353736,0.295239187,
West Bank and Gaza,PSE,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.471808216,-8.500372441,2.434790106,14.70147022,18.28583414,-23.78456947,-3.822097547,-20.83207879,27.50248138,10.00038642,20.80051096,-22.16543297,-1.177447355,19.36912854,20.63471751,19.38580673,12.28841797,5.982195846,10.11311457,-18.07702739,-5.024002649,13.7124183,11.62202552,2.210779265,-0.456774367,-19.40076928,4.529470864,3.360032038,
Pacific island small states,PSS,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,1.199442808,3.637758813,-2.487039229,-7.003417599,1.03196044,-4.751118476,9.316943404,-10.64767289,-5.024087857,22.44483981,3.760569409,-2.260573371,6.544677286,4.729706635,6.543472485,2.030148845,4.316703312,-0.360969515,1.605538567,6.334143725,0.285209964,6.441835768,2.933049873,0.610524786,5.957532622,-3.437897108,2.68690862,-1.524737834,10.27732251,-2.134063183,2.999702389,-0.407872679,-2.773882175,-0.863321273,3.905367579,5.242276612,7.191668842,4.110276553,1.405642533,1.598809212,-8.333534271,-5.813246073,4.222784662,
Post-demographic dividend,PST,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.699066524,3.467949308,4.422372013,-1.015625976,0.398875813,1.955754031,3.796703396,1.806203393,3.704882227,2.356719429,-1.979493076,-9.440855623,4.998972955,0.737057741,0.287724634,1.141791815,2.16064653,1.929604171,1.253176936,3.190856311,2.416986445,0.928710232,-4.295619389,4.814852577,,
French Polynesia,PYF,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.326886981,8.814154178,4.781773167,16.55691143,6.41840965,17.15458459,16.3331495,21.38598084,7.756654227,25.49406259,13.75313532,2.649154076,2.855433092,2.864609861,3.158840261,4.172665434,-1.224301309,0.757413102,-1.565504363,-3.021008676,0.664995051,1.689346033,
Romania,ROU,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.344176471,-9.323673561,-6.558804303,-2.070744717,5.267845306,8.687097075,6.732566367,5.051824887,7.730915272,4.460523079,10.85875419,6.632543671,19.18753222,-4.226095171,-4.398883565,1.974062737,-12.39161108,-2.267126017,7.580325378,4.333750309,2.077296131,6.443792,4.491554151,-0.414659169,-4.212759589,1.011508583,3.24723818,
Russian Federation,RUS,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.291145333,-21.59601931,-13.24789201,-19.8610165,-4.551674142,-5.572883206,0.879612563,-5.059474742,9.482963795,12.14133787,5.77078289,3.761922931,9.050728095,9.709303185,4.087522231,4.486582531,4.80724543,1.851144593,-10.4103792,6.611536753,6.392883577,3.602556313,0.403355364,0.091855269,-0.783756849,1.682561004,1.807152936,2.88249691,1.550619453,-2.746727458,5.312838256,-0.171597021,
Rwanda,RWA,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,2.228054201,1.863808433,2.24400046,2.251692887,2.76953891,2.763675237,2.778714289,3.591182874,2.456052339,2.789075497,3.262881232,8.132182116,4.989506689,5.60858306,27.95544941,-7.676983813,9.907333952,17.73722722,-3.310165488,4.754732595,4.501073963,-3.172136697,-4.114597685,2.762964167,2.182335397,-22.85625556,14.23190009,-12.76451446,-65.34667508,48.39725767,17.05160297,17.79309198,10.25280117,33.12775252,1.585986695,12.86535091,7.166841524,4.657782645,15.50019868,9.258907069,11.73029533,9.025393986,15.09736897,1.321859363,8.399589727,17.81369268,8.323631001,9.350203966,2.542647455,8.949387333,6.68845536,1.545219646,8.728247245,16.59002811,-4.238393547,13.39973166,4.96858345,
South Asia,SAS,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,6.733590921,8.407717087,8.972307537,9.044839962,5.108751839,3.353501009,2.164286423,6.167896372,7.661447467,1.898188564,1.009492778,-0.079167519,3.97471146,2.93833673,5.287928695,7.551821208,6.588524886,7.117778629,-0.185557552,5.480059336,7.98481704,3.013882698,6.744326935,4.716211939,5.086121967,6.43948855,6.074238958,8.949403201,7.352743841,7.376904612,1.535917495,4.030224224,5.488793038,8.372279078,9.827857837,5.886699274,4.05152111,4.645797339,5.694351157,5.407761867,3.116535982,6.299568435,6.889697559,10.16218378,9.331914756,11.7177485,8.00377534,4.727948043,7.125104027,7.472779449,4.373073466,3.780093762,3.915322686,6.935710248,8.847790485,7.713368992,6.251391713,5.810162225,-0.242414784,-1.101293493,10.85881112,4.452372314,
Saudi Arabia,SAU,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,5.018261885,63.36263485,23.19234829,25.24336164,25.72432509,13.66533121,-14.88200269,22.18105191,6.555244385,-8.120572746,14.2080531,5.018455636,0.027014279,-29.11600748,-25.04739518,-7.845574542,-17.20933948,34.87635,-10.43615803,19.16313329,-1.507289604,22.82860636,21.51299823,2.930920492,-2.545786779,0.865569823,0.73860799,2.734661027,-0.633668601,2.983632046,-6.746169342,7.069204907,-2.918179908,-5.728035478,15.72388094,7.879485682,4.857063501,0.464019503,-1.237165289,5.151414019,-6.941110106,2.472130817,12.63529476,4.957932554,0.310932244,3.316828804,5.345862105,2.675445939,-2.039523564,0.399666399,-1.89272728,-5.857915689,1.126974658,13.11619625,
Sudan,SDN,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,24.52713176,-3.062578008,-0.408735083,-4.053037715,-2.236859572,-2.725614242,-6.363041224,2.972363788,13.34434602,16.41229899,13.14082977,-1.536463288,-6.54588441,2.936182489,9.004058885,9.975405499,11.92591719,12.92310827,-5.951656518,0.451365949,-7.400273053,17.53812203,1.187965316,-1.34055096,-0.177235126,18.06731251,-1.109917608,8.110057706,-4.949764495,5.989715244,19.0678772,7.123765791,8.789032534,11.6537603,49.25497341,9.619884868,19.08510322,-0.840608631,9.599275526,8.701140719,14.09839527,21.66663582,-1.231728649,-1.231727938,4.489859146,-3.409296816,-17.51791404,2.827146058,5.597997358,2.566045933,1.536741064,0.75469003,-1.900000049,-0.700000107,-5.69998976,-0.699999431,-0.740002607,
Senegal,SEN,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,6.296392678,7.160444971,-1.724830715,7.513389709,3.459854904,2.061855682,4.499540863,3.778558869,2.286198126,8.609271532,2.5152439,2.007434935,-1.96793002,11.44981412,2.535023362,10.80026022,5.10863184,-8.994413402,11.07538409,-4.075548109,3.843071124,5.240171876,-1.074458374,4.726836656,0.393125241,3.916981161,9.79744715,2.34006329,-0.765793281,2.694281262,3.270814675,6.858932108,-0.495788974,1.378751539,5.373755114,4.676659441,3.861553944,7.340093632,1.699355308,8.500078479,6.032408452,6.095723948,1.459279218,4.27568479,0.178384574,1.139605149,3.247143917,-2.065214981,4.825236478,1.557113862,8.897854999,0.810651476,3.742030501,3.454726033,9.789826333,3.569040966,7.097136567,6.516368437,5.018724787,-1.520360344,7.842787816,1.139700787,
Singapore,SGP,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,11.24658782,9.960062921,15.50555016,7.817085428,10.94270153,10.6895215,14.78980318,18.75832561,18.58363488,20.98029825,16.57566866,17.34189571,8.926997201,4.181949691,2.742908122,11.20988514,6.473652905,7.11445796,12.03296793,9.924740315,10.61946424,5.137293913,10.52517859,9.857987524,-9.865759141,-1.529006544,9.956861856,13.09107296,8.162241289,9.126318207,7.369154584,4.968634763,9.365596796,14.32943654,9.508760252,6.361539187,6.450157082,0.266452909,6.964457509,11.11496534,-8.870428654,4.849056147,1.588286652,10.98704368,8.26057718,11.31816941,7.15386468,-0.789804344,0.533331399,24.07642536,6.761599233,2.167628244,1.832749216,3.8027643,-2.513089902,2.685952422,6.85937141,5.545261374,-1.126725067,-0.195441638,13.48341356,2.898987187,
Solomon Islands,SLB,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.056907858,-3.487025023,11.19913576,8.970207254,11.12431897,-0.276341594,13.2207026,26.74877625,-0.928117603,-7.161270041,-13.12474604,-4.038041784,4.995938262,9.454545455,1.314766382,3.495430126,-3.835782661,,,
Sierra Leone,SLE,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,10.21117455,-1.1,-4.58049285,-3.168977355,8.214016549,10.2666168,1.42548102,-2.96655524,-1.01297589,1.051122048,-0.774410854,-6.396051135,-10.49879145,-8.693014192,2.185462454,5.955335006,-7.467317657,-3.146918804,-2.088633542,5.633131329,-9.616336431,9.899809236,-1.849381646,3.165875694,9.330862907,95.38436795,5.32238905,20.94947589,-6.007453428,-0.264550803,-16.47324954,5.540117473,-7.489802481,-6.104082268,-14.72134077,5.077262969,-10.79952125,31.20952845,25.45438374,11.36949701,0.927990687,5.866006358,2.201068361,-10.36390771,-4.631794109,10.18658519,10.16350017,127.4683416,97.57522511,13.54182925,-77.32601686,27.36513812,-5.322105052,-2.456798362,10.86767804,-7.086008522,17.40693117,8.171182698,
El Salvador,SLV,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,13.02406212,6.115715473,2.184764962,2.291328142,3.651553613,4.552643661,7.365208454,3.642295146,3.976188798,1.51892066,7.823012471,11.08052253,3.932110103,-9.282599447,-20.45806216,-13.91167385,-6.181954975,0.587905967,-1.315063789,-0.022505983,1.579321098,4.210600218,4.03711212,2.732567841,2.141940529,-11.99353369,4.398986937,9.938496031,7.37414951,4.689385264,3.215982696,5.327906253,6.73505003,1.053412916,-0.091344551,4.196116173,3.063557095,1.866580487,-2.690176806,1.599256264,4.434568755,2.306354681,5.438854776,-5.903799865,2.84217664,6.296621465,2.093364015,0.732247541,1.87098692,1.541710904,1.371083949,2.234910137,1.483863525,4.386378356,-11.31392024,11.09878341,2.82478156,
San Marino,SMR,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.513434427,-0.507666246,13.26512523,-1.987595358,-4.403226727,11.57135673,,
Somalia,SOM,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,3.642221681,1.284338695,-17.10526316,1.926995888,-3.554040968,11.68956002,8.910546869,-37.8700262,20.95621627,4.393335017,-15.89712664,14.36864397,-16.77410171,2.949881454,2.385148701,29.03384228,4.931520872,-8.845272195,-11.64174088,-0.817203256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.986207067,9.814334952,5.372528196,-14.2748687,10.90987842,2.91562612,10.70852121,3.869037075,8.06521249,4.42924639,2.304634504,6.25152669,3.534335147,-9.816219787,-0.825991533,5.258575833,0.660834344,3.181489385,-6.887646429,6.195534594,2.661268328,3.035704618,2.71182714,6.148607659,-0.320968893,9.019474181,-0.0602616,
Sub-Saharan Africa (excluding high income),SSA,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,-5.058327468,-6.120587139,4.730062137,1.767160491,-1.159662663,1.945508511,4.44221771,1.236352431,4.626712454,-3.153221112,-0.040161379,-3.238695423,-0.838572608,0.202025828,4.145651111,2.421122582,0.632707016,-0.701748357,5.656368848,3.238117534,3.420192655,4.99069748,4.736292741,5.450738903,4.022501115,4.638751495,1.717695171,-0.32581612,4.970679148,5.199483888,1.3095669,2.917555208,4.642290895,1.32286558,-0.959339519,2.935692357,2.918363012,2.725724219,-4.034465015,2.834882812,1.227202652,
South Sudan,SSD,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.15421713,1.02918018,-3.252097847,-52.11562074,-50.84507415,117.2114629,-36.78179756,,,,,,,,
Sub-Saharan Africa,SSF,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,-5.060302026,-6.118731232,4.732310235,1.773055232,-1.15954483,1.942079565,4.443733444,1.238146675,4.629349258,-3.145716782,-0.04221359,-3.231479206,-0.837581378,0.214180917,4.157850497,2.435173458,0.639955253,-0.707812833,5.665377883,3.234184903,3.422250711,4.976048822,4.735247102,5.45872595,4.025060854,4.635564987,1.713453637,-0.331214098,4.967813357,5.209606238,1.305531339,2.900360011,4.640761711,1.32416563,-0.955557986,2.931665168,2.919029884,2.723532471,-4.032313691,2.834718497,1.228428562,
Small states,SST,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.625383296,5.657309133,5.837952366,7.753709201,5.014204042,10.05024279,7.915040744,8.466733979,-1.46494733,11.6938903,8.294968149,1.273222351,1.976232274,2.053308347,1.149606056,2.266854486,-0.390403918,0.990421153,-0.340397864,-2.935972099,1.998162882,4.419785381,
Sao Tome and Principe,STP,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.768683884,6.867779589,5.808534604,3.856061642,6.413240092,2.868233707,5.880358088,16.92303057,-4.677791807,-10.35128885,12.90490409,18.20503665,7.509907459,3.883445549,2.533896684,6.973348059,4.18996284,3.832186862,-3.033134184,-3.971335042,6.590826571,
Suriname,SUR,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,11.745493,10.32279098,-1.328031378,-6.531225612,-27.80088766,4.022988507,-14.73296501,-11.01511879,3.398058252,4.929577463,8.277404925,-17.76859504,20.35175879,2.505219206,0.610997963,1.374572266,-0.90395559,-10.94641073,2.688859883,-0.748124529,6.155777345,-2.248521758,7.384991613,-6.426161936,11.92771337,12.16361848,-1.247602617,4.956268902,14.16666852,10.2189757,2.510052648,4.002784652,8.099063444,-9.040247727,7.011572001,5.693384621,-10.68311782,5.626684714,-2.615629724,0.524073703,-12.72675856,19.81690969,3.59634622,-4.872223115,-17.46426165,-10.93312993,3.054025094,
Slovak Republic,SVK,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.81557949,0.201533109,10.36077078,-5.587260992,5.64592709,6.140530645,9.865900071,12.08795582,15.71129385,6.39588664,17.2293201,10.90516867,5.996050663,-13.04476511,12.24575376,3.084392427,2.222779628,-5.503737169,13.54367593,8.024394535,-1.001803027,1.476427562,6.990250673,3.2483377,-11.57636331,9.68420239,-0.403739653,
Slovenia,SVN,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.904855442,6.680368807,1.585028012,5.273368244,6.084596801,3.112682879,4.146561967,5.283536794,4.602624222,3.518189505,8.633077598,10.09727154,2.640490135,-14.09976271,-0.219127033,0.129967336,-3.316851069,-1.984099711,4.94282286,0.910789569,3.704976123,6.996594843,3.941064375,7.38224589,-3.088628218,9.123754587,-0.986468825,
Sweden,SWE,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,-3.267048622,0.499424091,3.666193649,9.192601612,2.874516929,1.639252671,2.341860843,2.124922695,0.666402088,-1.687547159,-2.742542431,-4.292818689,-3.476190891,9.194934956,9.750064055,2.418234679,4.79787337,6.085458369,6.452811987,7.183486378,1.043017356,3.493250323,1.902098663,6.285955535,2.427245416,5.713531121,5.435089687,-4.797683642,-14.73306693,12.59810128,4.386010969,-3.000946244,-3.555837396,0.459705224,5.261526454,-0.445638841,4.351633432,1.040348557,0.214747329,-0.527359878,7.881877624,2.09621632,
Eswatini,SWZ,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,12.39093423,6.969312177,1.88711884,-4.852502002,1.57667611,29.08427717,19.88445933,-1.322427482,-0.435652706,10.76398002,1.817180226,-2.715920884,-1.212739795,-2.354040725,33.84549952,55.37099509,21.27057842,8.297091323,19.05900392,0.707077593,5.113693905,1.23491084,4.109828232,4.444876784,1.669563503,6.243886488,2.612480297,0.644429638,1.941806605,0.542941544,6.704800748,2.173843012,1.155817258,2.75062433,11.8284121,7.63121303,-3.955102322,-3.194145375,9.192876026,1.415108558,5.451798473,4.327444483,1.221044371,-1.22572168,2.455353736,1.841064947,-0.327363851,5.720114844,-9.683732677,17.88507445,-0.325787936,
Sint Maarten (Dutch part),SXM,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.852328226,-9.476056024,-8.287519373,3.890979688,10.7598639,-14.76647691,0.462902386,,
Seychelles,SYC,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,27.36695931,3.627217314,7.088333151,-12.1496704,1.112208621,12.86474347,21.61119037,-0.827700979,-7.943785341,9.283138858,6.71301038,12.26223783,17.47329264,-4.690831822,13.91213392,1.162736381,24.25807671,23.76522728,21.43840354,8.907753991,-7.099729992,15.81478606,-0.810856144,5.6257196,-11.53394413,3.33661099,16.41003442,7.204384399,0.604805283,-3.866987863,-8.277459874,0.375025328,22.17466893,-4.518322072,-23.42923171,1.493570687,4.082787419,6.855836618,-4.778752755,4.299255247,-1.752677702,0.561612157,2.5,3.7,
