Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Rwanda,RWA,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,-11.69653863,-9.966069899,-42.30114734,76.90867177,7.874624116,-0.224056386,-0.269324042,-11.03209531,-2.474447633,58.81802634,-10.17349373,7.555638189,44.85766053,5.7675687,-22.56539027,70.02187048,-35.84146779,43.65917777,35.40260869,-6.924572345,1.241159548,2.109764277,-9.512079435,14.35822993,26.33730002,1.554277096,11.04567705,-20.62638487,5.138833578,-3.517531899,-7.560841187,-8.499997607,-17.79532923,-61.06338284,8.571075616,42.07121614,30.41060008,1.900259741,40.463618,0.199055795,39.86864891,5.096386555,20.39592428,31.74384557,11.16202808,1.729637054,43.95043063,-11.41779327,-3.116879078,8.249122786,23.69159944,9.011782968,18.88326422,7.240552458,6.255013153,12.93158641,41.91010126,10.87298402,19.90045916,-9.59211257,2.415009777,29.35076518,
South Asia,SAS,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,-0.702525345,2.248271109,14.84881756,-4.388348261,-8.924224553,19.90535264,3.092043394,4.245961212,1.897359515,24.60175247,-1.436328703,-1.298433043,9.105029469,-1.115047418,15.19949723,18.99023781,-4.453824671,7.378812699,11.88847725,7.402291694,0.782954918,2.832872696,4.778080293,4.236619123,-4.370559262,11.5958757,12.06829533,4.280414134,12.31860504,8.756666556,14.90893,7.99230109,10.01454921,9.93034644,22.56543539,5.497521297,-2.381579386,10.10938429,13.8097779,17.6510725,6.002509426,18.08622032,11.17102095,24.75529229,25.71184236,19.55273533,6.010561928,12.83774367,-4.543236187,16.95841264,15.13275185,5.716790642,7.515370666,1.657996931,-5.303056426,4.456071987,4.144041992,11.1983813,-1.328138495,-9.751392807,25.64826091,13.89403865,
Saudi Arabia,SAU,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.815706927,-10.27414933,20.91751149,7.7344567,6.70129987,2.195686387,0.188959183,-1.187134454,-10.72090859,4.353897726,10.16626418,3.387546666,0.178507245,-1.854923046,0.687384455,7.997813657,-3.077326824,7.159739745,-4.996865305,-10.60196766,1.005506619,17.82233029,
Sudan,SDN,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,3.754270125,25.32893678,18.50393233,-12.29234878,-12.62627124,18.55000058,11.55788215,5.129919598,2.875674964,-3.482481301,-12.27515894,1.37913862,-4.09919552,-15.46574097,17.86457612,10.94242048,-12.95213291,-16.22961512,20.08254595,16.34783338,-15.7396033,-0.813603998,13.17106011,-5.226870032,-14.06454323,-0.629467903,-6.684145239,-9.238447332,-11.95839589,-23.50356705,-8.428503692,22.15303766,-8.466771687,8.467304774,1.548224671,12.29107515,1.833143133,52.19519992,112.5333448,-10.67447888,9.815157772,18.52199861,28.07765505,8.399999566,2.94000091,13.66311029,13.02374308,13.4599996,1.799999953,9.000000142,-96.3644191,-76.60001082,61.99997325,72.00005662,-1.999979425,-3.040058001,8.999994226,8.000023838,7.000015328,5.234136891,2.000007623,4.499982384,
Senegal,SEN,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,33.20079945,4.925371174,-21.19488089,9.747296118,3.94736584,11.32396764,-4.665391956,5.334937824,-1.485148517,9.199845386,-11.43362832,13.90887289,-12.49122807,6.736166809,12.62208865,16.24416278,6.800573888,-34.22890919,21.24183008,-17.69702436,31.90807842,7.155696035,20.88909285,-7.386159006,-14.14249877,4.698116841,-7.005175643,0.536442899,16.11342341,-4.544699801,-6.759818894,-1.883262533,-6.152790457,48.6538325,1.147139661,-8.712421165,-3.840952759,13.1029756,0.706508084,7.111614404,-6.002649616,12.95514574,-3.620883451,12.97562593,-4.045168314,5.995318336,2.231069532,1.030709476,1.817092235,-0.802141352,2.128798443,7.265313732,-2.780880817,4.636085256,9.362248026,4.147687133,8.18274587,8.189115265,14.69512849,-13.23031468,22.64545822,8.080504222,
Singapore,SGP,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,-5.438408271,4.701198507,14.00031523,-17.93577823,10.40561031,17.69766333,3.904186182,34.46156726,17.52430225,5.268820388,10.52498336,5.630493061,22.18161959,14.61296769,-2.591719574,11.96215351,14.19744322,11.54545748,23.43217838,21.98795281,11.23616454,4.855132297,5.636640159,8.622316374,-3.277338468,12.85863151,14.13710723,29.70355962,9.888379699,13.07718397,8.587160119,7.242614624,16.97666575,18.49216169,21.0873811,9.346095384,10.23102058,-4.417237798,8.018097489,14.32829348,-3.64070742,7.380740438,13.87071051,19.39928807,12.77985174,10.95426011,8.538106465,5.26120343,-7.203905689,17.78766503,7.690486037,1.397154643,6.1398429,3.619961888,4.967697826,0.01686615,7.50717584,7.814913577,0.235829476,0.429250022,11.71011627,-1.302606238,
Solomon Islands,SLB,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,-1.893287435,-1.578947368,3.921568627,0.171526587,-3.253424658,22.65486726,5.916305916,10.08174387,3.712871287,-5.608591885,5.689001264,13.15789627,0.739953189,7.869891548,12.74318691,14.66781561,8.878855432,16.5169337,6.405692699,-25.69676761,-31.50787415,18.51040117,31.70055661,5.931623932,9.316335861,1.609014417,16.27602906,10.3077756,-17.78297969,32.72409993,32.07044495,13.98705824,-5.168926684,-11.31092315,-6.465540799,10.70176464,5.164814864,6.218630797,-2.842224637,-21.84665516,,,
Sierra Leone,SLE,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,38.44119252,6.922241032,-6.088179797,-1.399163196,-3.979174601,-4.636976832,-5.402052445,-13.20333031,1.768695497,-10.27224493,-23.68116845,-3.412456004,-22.02974102,-5.060566265,-17.61136836,-10.53294574,21.1523882,2.538887891,22.23190932,-11.9828816,-33.54943275,43.41463415,-18.71480571,50.64117229,-5.97222284,-13.36779165,-23.82040856,-36.10611751,76.39426356,-25.93689951,-14.69855643,-1.278878943,21.35471335,11.74834326,36.72314085,65.29788282,11.48160566,8.635692555,7.724320806,1.117572349,-18.52326382,11.01378141,19.49061625,-1.442363751,152.184758,40.34842899,60.46255327,-55.08935552,21.71824651,23.27502313,-34.86702457,-1.621928406,-9.83733624,1.882278871,51.42755483,
El Salvador,SLV,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,-0.702980229,15.76864701,10.70325825,-4.050499154,-8.404719719,7.678858179,17.9402767,-3.982643543,5.548224397,9.285001102,-8.517049333,-11.11953433,19.26819868,32.7488296,-17.42119262,-19.51959514,-15.40807107,20.69348835,-5.214086963,-5.18052444,-12.98947119,12.19425751,-9.162720115,-13.58577771,23.89464943,-2.077567919,6.429599568,28.51804982,8.874414466,11.89974357,9.337281285,28.69559442,2.97723988,6.174592164,15.3542334,-1.60587343,5.442821213,3.770454565,2.483770285,-0.974804402,6.207826881,1.90597206,2.493765605,-9.245741795,13.40482579,7.210401563,0.55126792,6.250001026,3.199174088,3.300000599,0.193610261,3.381642512,1.588784487,8.463662327,-24.59711614,29.35882971,10.17391252,
San Marino,SMR,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.715240884,-1.239435207,1.169698786,0.471670462,-7.135517125,29.44578377,,
Somalia,SOM,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,21.80423105,-14.47649136,27.61041548,-5.476046237,0.95472549,-4.846547591,8.46075128,-0.705515982,5.495847812,-24.70475068,19.3174614,41.54809578,-23.2322503,-12.07265469,-10.34514989,-16.32191806,88.1426115,23.85439395,5.186722785,51.97500713,-26.31622151,-2.558662378,2.472808918,-22.90893572,-57.82102744,75.40143154,-2.869273182,-26.67537337,12.14207724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.2631884,51.07963737,29.50496664,-42.20498412,18.41556273,53.95643666,19.34271781,28.06004298,9.903992877,17.37590977,7.25416747,3.769881355,12.55581843,-11.52931884,16.85527418,5.628844534,2.856856228,18.04798255,4.311478393,9.275844757,12.00700911,8.230865447,7.50180032,7.668102633,-4.222574118,20.5070601,16.62227935,
Sub-Saharan Africa (excluding high income),SSA,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.482186535,5.769323128,5.351992499,4.92225198,7.376038667,7.696934123,3.856822286,10.5659628,30.10729579,-2.173163126,4.843915035,8.633972671,10.50304078,6.574249576,6.24317178,9.584048038,10.37931017,7.868266432,-2.521687707,7.085126294,-43.36797311,-10.40646008,2.827205772,6.493028679,-1.581349431,-1.740749735,5.157149932,2.979906382,1.789669644,-9.357239566,7.699735354,8.236605673,
South Sudan,SSD,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.84368698,-1.566901408,-2.068801049,-91.88481675,99.54988747,52.8,-52.31068673,,,,,,,,
Sub-Saharan Africa,SSF,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.454921874,5.731948742,5.356991615,4.887844216,7.359975856,7.741045105,3.892442104,10.52091472,30.04133886,-2.12893807,4.824344274,8.606579828,10.490787,6.582601133,6.275344203,9.610609527,10.35673672,7.840506769,-2.516281624,7.063128748,-43.29252094,-10.33887014,2.868318905,6.5130378,-1.549814673,-1.694048938,5.181112365,2.975075457,1.796659423,-9.440798564,7.706131666,8.240830922,
Small states,SST,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,SUR,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.253944294,14.7587787,4.548056865,-2.279830771,13.74880002,-2.289119114,10.23523528,8.315481414,11.04601106,7.414496809,19.74063029,21.14439025,12.63289008,22.83471286,14.45844938,3.010303129,-16.36693479,17.3356487,10.63014871,9.143951062,6.010293691,3.695454987,6.64426642,5.030880497,3.682513573,5.12170693,0.788538874,-6.340864264,10.47311671,2.997118005,
Slovenia,SVN,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.14621282,-23.49482473,0.586672674,12.32771425,1.089997341,2.971843519,11.6346204,7.821848614,2.00450055,12.5925165,7.182553461,7.782317276,3.160496909,13.04246958,11.36390935,14.12253472,13.85780352,4.183342444,-16.56046925,10.16055882,6.868649295,0.495940889,3.062110461,6.010634452,4.741264855,6.163366823,11.07125399,6.155345842,4.481843909,-8.52922561,14.47425847,7.16302975,
Sweden,SWE,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,5.200480002,8.099965202,7.299705137,11.99963967,5.600316365,4.90024947,5.499718641,7.600142251,11.49981607,8.833727006,4.800014222,5.899945499,13.70004272,5.300080836,-9.300014174,4.299849942,1.499917521,7.800036128,6.10007044,-0.600003502,3.101584625,6.762743199,9.506098596,7.082629329,1.27012047,3.479787225,4.036311048,3.336898854,3.177389168,2.308087411,-1.965785085,2.15726213,7.805636907,13.60819919,11.28379217,4.413461486,13.93366893,8.915853367,7.199623637,12.04125654,0.590599544,1.698814784,4.308009979,11.25953432,6.398959552,8.613984123,4.595407015,1.852459985,-14.45802447,10.64721448,6.719796245,1.120795536,-1.102750845,4.365974662,5.800060938,2.399781195,4.131625448,4.246977832,5.973993017,-5.454304584,11.12338445,7.311368174,
Eswatini,SWZ,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,5.323193383,20.3970862,41.97902653,4.963033977,27.56540712,20.58360658,-3.270350604,16.63318195,10.89843627,6.586474996,2.158047213,0.479843472,21.93032539,15.43892599,-7.909071338,2.211538496,-13.0545229,-0.290090404,2.121332188,55.56714311,14.10624242,-13.98947681,-1.808201248,-15.86240173,-25.53452809,26.65631563,35.20717128,2.622634486,10.74405337,3.461509717,5.445561172,3.914645419,10.3420283,11.2462517,2.426391828,-2.683675347,17.86694131,7.927116691,-3.506043761,15.09398914,4.929464054,54.14626537,9.484669155,-12.32136093,-16.24067136,7.030053186,13.78111693,-13.06893605,-6.850802471,6.48087266,-25.12663309,11.3398246,1.029191475,11.65103466,-1.056627726,3.651859988,4.561407738,-3.62671232,16.28344215,-2.401214328,8.830744161,-0.42722832,
Sint Maarten (Dutch part),SXM,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,-12.94227928,-12.62825277,15.22671332,23.71100546,13.82739763,50.65705958,4.468800878,14.34666172,36.68305127,2.266511098,6.586651893,-5.607687684,7.056570554,-6.623712336,1.321460945,25.31466595,17.07377155,-4.274174218,5.020950511,18.65499196,-2.758620103,-2.836963167,4.379603446,10.99201856,22.60053612,21.5378107,1.061525536,-4.741301964,0.475411793,-4.750566137,2.263942225,12.84678044,14.06541355,11.42558626,5.849723023,8.494844983,9.915872812,2.061854686,3.129867628,-25.17146047,9.163226299,9.175806725,
Syrian Arab Republic,SYR,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,-4.936239546,5.773199482,2.438863076,3.53972302,28.6622913,-12.17331249,-3.95524653,-8.55800859,19.57556432,-3.433916162,0.933219062,0.915156008,3.261479285,-4.5294635,9.450781695,-8.772125263,19.38591373,12.20920321,17.96949379,22.45698685,16.2851514,-1.582650533,9.330662354,23.30739016,2.67968718,13.45282351,15.13391429,0.502109061,9.619164164,0.474827091,12.96328604,0,-16.62457867,23.85704815,-1.498203992,20.56375245,1.412026195,-2.261640991,-18.97989844,11.18814551,-47.269758,-67.15922742,-30.51653926,-14.47314305,-4.455397932,-4.439187659,29.98182919,-14.38267353,10.69594643,47.10233224,15.76591632,,
Turks and Caicos Islands,TCA,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,1.680705372,9.91735712,-7.518820273,9.756553023,2.962582896,5.036176725,8.903923324,1.887000924,-6.790289066,24.50349067,6.38297872,-14.00002719,2.906851158,-26.55512668,13.84854135,29.72974065,0.002294669,-3.862011336,-6.012987103,-9.812484908,-9.833033811,-46.02451258,143.8929285,12.00172441,-19.8180059,8.312679354,12.29638997,12.45673916,5.29053841,-12.39807661,-3.545312487,-3.827485383,6.888387096,-9.111587219,37.84135893,-18.22704555,11.6777243,6.650458603,-1.614734253,-8.606796148,-3.046469433,-6.125258972,122.6909579,,,,,-1.156786501,-13.66148172,21.63890623,7.425705228,2.651077816,-13.70000043,5.600001748,29.20002135,-3.901114964,1.299999048,5.597527675,5.991307845,1.118137355,-0.370967445,5.014857251,
East Asia & Pacific (IDA & IBRD countries),TEA,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Europe & Central Asia (IDA & IBRD countries),TEC,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.78871475,-27.26664481,-1.830217272,9.014653924,8.366468597,10.2686232,5.26331606,2.983474316,1.159225059,13.91288538,3.734434261,9.077115444,11.17227346,12.42919344,4.461923606,7.028834281,7.9088944,3.625560071,-7.463069057,7.346347618,5.966698781,3.847696557,4.361420496,2.18016928,3.254360017,4.251726246,7.875330248,6.532335449,3.853944566,-7.565968133,11.24207454,0.534915852,
Togo,TGO,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,41.06354403,-5.137060217,-28.88093434,50.76146299,8.679183442,19.37478186,1.832554564,11.82501685,18.85078565,1.547366915,115.2151257,-3.368870521,-10.45863659,-3.278666876,10.80484785,-17.01705802,32.25810057,48.84744001,-30.94444743,46.27123227,-12.72878647,0.095328634,-11.42865904,0.214921311,3.326381524,10.16791737,3.782337274,8.992000283,-9.77091479,-7.912494938,4.499997207,-19.59999483,-3.200004836,-1.79999653,20.59999327,9.467804307,0,-1.10000045,-1.300000055,-4.100001452,-2.573735329,10.80515553,16.93002363,-5.472385231,-1.268890093,-5.87537373,-0.813200499,3.748683455,9.454917943,14.30941567,19.96851132,10.08720259,11.65595051,-8.100514271,-1.774557684,6.34010393,-0.526229324,0.624028549,3.41346918,1.883945729,5.264955426,-1.113612694,
Thailand,THA,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,20.8786771,-0.910026907,5.505813689,23.47842742,8.450752875,22.07830412,11.17023698,0.478372175,1.428575627,12.43507457,18.30359916,16.60332704,-4.530291491,7.796833888,-4.717184984,24.09211604,11.17059355,12.44014878,10.42534783,7.707118468,9.160942692,11.65937798,-5.983257959,17.25816399,9.788935603,15.41645113,21.80561279,27.17106482,21.53782514,13.39415971,15.14001992,13.80741411,12.98492648,13.10492194,15.37044162,-4.483675236,9.051943428,10.79142001,8.635969239,15.83187016,-0.02039251,5.887283887,9.133827798,14.63108047,7.759716665,10.78767809,8.893749799,6.263624473,-12.14028587,14.22026171,9.509416476,3.661679013,2.514337741,0.345467727,1.250152228,2.696052743,5.180845361,3.35104987,-2.953553417,-19.6812333,11.0947544,6.809103217,
Tajikistan,TJK,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.107972378,-7.694092768,-2.791272138,12.54949896,-7.471052839,2.966470543,2.814906304,-14.49998065,7.600005825,29.49998086,22.60003235,2.89998216,6.419581565,-1.348323046,16.04103136,-2.000009232,23.00000194,1.100019655,0.999975886,-9.999977099,0,0,15.1,6.799999999,-5.199999999,21.5,21.8,55.4,,
Turkmenistan,TKM,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.62043835,25.30596827,-19.19634501,-4.200755079,-14.86758963,-41.05945158,-18.63466889,61.668623,101.6281471,3.713049407,7.09071806,20.88607546,13.19640358,25,42.54269476,,,,,,,,,,,,,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,3.161945549,8.881811107,6.294988669,-0.072311462,13.50032785,9.030946742,1.280813298,6.515532594,9.81280206,5.758656358,2.243428623,13.55153907,9.943084193,3.842603069,2.88373042,8.39794217,8.526120808,13.40858278,11.95715424,7.663680568,6.688905875,3.614317463,7.401753548,8.0683471,3.185705521,-1.213774186,8.972626873,8.648937451,5.884193951,3.339453331,2.341454112,7.166098686,6.856009523,8.133244071,12.46610307,9.036289381,9.425661478,6.880722044,4.85043428,10.65596308,3.607684843,3.565798213,4.588272692,10.14998045,7.791263918,6.376799334,4.9020143,0.174312212,-8.326559692,13.54326762,6.916612544,3.671062919,2.248398669,2.52160812,4.42712162,2.744968386,3.571627792,4.496636823,0.791579062,-8.433480079,8.031654311,7.542128097,
Timor-Leste,TLS,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.22503055,-8.378780367,-7.89073348,-10.70584693,-10.60054661,20.81642005,32.20714293,21.3564592,1.201893517,28.02862462,-24.92633034,41.15377109,-24.1023728,-22.51448421,-28.27687667,8.472535741,-39.0519286,16.63366584,1045.448251,209.0671913,7.386061565,-44.14751481,
Middle East & North Africa (IDA & IBRD countries),TMN,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,10.58187828,12.18868053,11.91299444,15.63689293,10.33716427,7.568250751,17.12299318,9.985313979,-2.155640003,-7.193222072,9.009721289,-4.887312489,-18.80567048,-11.08127189,-40.2033687,0.455765992,29.50203722,12.86279443,-7.214349676,-2.014354634,-6.23327423,19.12498922,10.34024614,8.078853678,13.23907388,9.976489741,3.722237706,5.56011188,7.010394552,-0.355149348,3.068049736,1.953219112,0.201651786,5.451019025,5.167947722,2.507091687,3.86834131,6.092296579,5.438344381,7.002496605,8.261744624,4.557465711,3.487676817,-7.553589719,5.256214184,-10.2604718,-1.623805193,-3.290851478,-1.675959179,5.660360171,4.155756656,14.94354245,8.337917006,-5.809424164,-18.14210661,-1.037837073,20.64309382,
Tonga,TON,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.176410365,13.85637962,1.913805698,7.881307339,27.2061442,-5.785686828,1.282568685,-3.308564348,-5.500382663,-48.85204265,,
South Asia (IDA & IBRD),TSA,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,-0.702525345,2.248271109,14.84881756,-4.388348261,-8.924224553,19.90535264,3.092043394,4.245961212,1.897359515,24.60175247,-1.436328703,-1.298433043,9.105029469,-1.115047418,15.19949723,18.99023781,-4.453824671,7.378812699,11.88847725,7.402291694,0.782954918,2.832872696,4.778080293,4.236619123,-4.370559262,11.5958757,12.06829533,4.280414134,12.31860504,8.756666556,14.90893,7.99230109,10.01454921,9.93034644,22.56543539,5.497521297,-2.381579386,10.10938429,13.8097779,17.6510725,6.002509426,18.08622032,11.17102095,24.75529229,25.71184236,19.55273533,6.010561928,12.83774367,-4.543236187,16.95841264,15.13275185,5.716790642,7.515370666,1.657996931,-5.303056426,4.456071987,4.144041992,11.1983813,-1.328138495,-9.751392807,25.64826091,13.89403865,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.454921874,5.731948742,5.356991615,4.887844216,7.359975856,7.741045105,3.892442104,10.52091472,30.04133886,-2.12893807,4.824344274,8.606579828,10.490787,6.582601133,6.275344203,9.610609527,10.35673672,7.840506769,-2.516281624,7.063128748,-43.29252094,-10.33887014,2.868318905,6.5130378,-1.549814673,-1.694048938,5.181112365,2.975075457,1.796659423,-9.440798564,7.706131666,8.240830922,
Trinidad and Tobago,TTO,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,TUN,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,13.23549576,1.992902983,11.71181818,4.367423223,8.57495235,28.39962587,22.9441693,-9.05219419,15.15071393,0.710281085,17.02877621,7.056774493,7.472295597,21.48348799,0.048680919,3.475360106,-6.925506001,0.93100189,2.699321129,3.307225539,5.226619005,13.3702731,21.44571421,4.956622073,4.401210433,-0.87880193,8.019966935,3.37027125,13.53637427,1.334481256,-0.775141617,10.11188709,5.172664514,5.570135753,5.759314378,19.22406134,-3.512153436,0.043222948,5.460885457,4.474315346,4.312305869,11.80006536,2.799775571,-7.039735262,26.76774771,-5.733364934,4.158495994,4.271729629,-1.247841546,-4.654843071,0.531299116,4.828964584,4.596508377,-4.221273905,-20.04134179,11.82135382,15.24463734,
Turkiye,TUR,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.41646567,-0.258952075,3.151840555,3.121100151,11.00103926,7.685438506,15.17985211,7.98452706,21.9593848,19.12385728,13.33234128,-10.38817601,18.80470507,4.931829189,8.141235321,7.708244162,12.16385797,8.331541186,5.701051915,6.976941575,3.883589792,-3.616906527,1.721515212,12.92105453,14.49775413,4.932653541,7.077929125,3.23879844,-1.74188879,12.40929144,9.090606721,5.278520453,-14.62375264,25.05632475,9.932072045,
Tuvalu,TUV,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.52448161,22.93122723,29.91821072,11.55940929,36.34516206,1.045105818,-11.98402718,6.482875583,13.8421486,21.41490645,20.18247933,8.291906726,23.27949887,7.648980867,12.96758769,-10.24684061,13.71840664,8.181936586,4.557892956,6.325760232,9.544173494,15.27365186,-3.345847329,8.508715503,1.348390263,-0.004052455,0.070131573,-5.810530251,18.99003433,-8.601816835,5.2,10.2,
Uganda,UGA,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,-7.352180775,11.64216801,-3.461872542,1.676494735,-1.499245588,3.803546954,5.85147783,4.986853466,-5.521472405,15.47708001,-4.438476047,31.54724163,28.63218011,27.21925812,29.49564142,-14.90542541,26.26666665,-21.60619919,29.06005508,16.68586697,3.301641498,23.69413815,14.78217604,7.763543791,12.13857312,84.44024271,-8.564912903,-8.960843398,5.489204288,13.98710169,6.946943693,0.002285859,-2.369875227,2.933260261,32.85466365,9.419934119,4.317491778,-1.170019413,0.235689449,-19.67341977,
Ukraine,UKR,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.19999998,-47.3,-10.80000003,10.40000009,1.099999987,16.89999992,-5.399999943,1.199999931,-2.199999913,21.49999993,-2.097974587,7.379577166,10.61802386,22.7185126,-12.1839151,-5.758591908,2.956997953,5.70607602,-21.97205294,2.311379311,3.129353865,-5.489907869,-7.421313163,-17.42194427,-13.1652592,-1.817533618,3.924221461,-1.354144505,7.299815603,-5.810039627,-8.565756017,-42.4,
Upper middle income,UMC,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
